Date,High,Low,Adj_Close,Change
2007-07-18,2060.5,2036.0,2059.75,-0.05
2007-07-19,2077.75,2054.25,2065.5,0.28
2007-07-20,2065.5,2040.0,2055.25,-0.5
2007-07-23,2063.0,2047.0,2053.5,-0.09
2007-07-24,2054.25,2011.0,2025.5,-1.36
2007-07-25,2036.0,2010.75,2026.5,0.05
2007-07-26,2039.5,1969.25,2000.5,-1.28
2007-07-27,2012.5,1960.75,1963.5,-1.85
2007-07-30,1996.25,1957.25,1993.25,1.52
2007-07-31,2011.5,1942.25,1945.75,-2.38
2007-08-01,1963.5,1923.75,1960.5,0.76
2007-08-02,1982.0,1951.5,1980.0,0.99
2007-08-03,1981.5,1928.5,1939.5,-2.05
2007-08-06,1964.75,1924.0,1962.5,1.19
2007-08-07,1989.0,1942.5,1974.0,0.59
2007-08-08,2006.75,1970.5,1999.25,1.28
2007-08-09,2002.25,1942.5,1945.5,-2.69
2007-08-10,1955.75,1906.75,1929.0,-0.85
2007-08-13,1957.25,1932.0,1942.5,0.7
2007-08-14,1951.75,1910.25,1914.75,-1.43
2007-08-15,1923.75,1872.75,1878.5,-1.89
2007-08-16,1878.75,1813.75,1856.5,-1.17
2007-08-17,1913.0,1829.25,1892.25,1.93
2007-08-20,1907.5,1881.25,1897.75,0.29
2007-08-21,1924.0,1888.75,1919.75,1.16
2007-08-22,1946.25,1917.75,1945.0,1.32
2007-08-23,1960.0,1927.5,1939.5,-0.28
2007-08-24,1970.0,1930.0,1969.5,1.55
2007-08-27,1969.5,1948.25,1950.5,-0.96
2007-08-28,1952.75,1905.5,1907.75,-2.19
2007-08-29,1962.0,1906.0,1961.0,2.79
2007-08-30,1987.0,1946.75,1974.75,0.7
2007-08-31,2000.75,1973.0,1994.75,1.01
2007-09-04,2038.5,1986.75,2024.75,1.5
2007-09-05,2025.5,1991.25,2003.25,-1.06
2007-09-06,2011.0,1988.75,2003.75,0.02
2007-09-07,2004.25,1952.75,1970.5,-1.66
2007-09-10,1986.75,1947.0,1968.25,-0.11
2007-09-11,1995.0,1966.5,1993.5,1.28
2007-09-12,2009.25,1984.0,1996.25,0.14
2007-09-13,2008.5,1991.25,2000.75,0.23
2007-09-14,2006.5,1981.25,2001.25,0.02
2007-09-17,2000.75,1976.75,1982.5,-0.94
2007-09-18,2037.5,1978.0,2035.75,2.69
2007-09-19,2057.25,2032.75,2040.75,0.25
2007-09-20,2043.75,2029.5,2034.75,-0.29
2007-09-21,2051.25,2031.0,2043.56005859375,0.43
2007-09-24,2095.75,2066.5,2079.75,1.77
2007-09-25,2101.0,2071.25,2097.5,0.85
2007-09-26,2117.75,2097.5,2109.5,0.57
2007-09-27,2123.0,2109.5,2121.75,0.58
2007-09-28,2124.0,2103.25,2114.0,-0.37
2007-10-01,2143.5,2109.5,2135.25,1.01
2007-10-02,2140.5,2125.25,2135.5,0.01
2007-10-03,2138.75,2115.25,2120.75,-0.69
2007-10-04,2128.75,2108.5,2123.0,0.11
2007-10-05,2173.0,2121.5,2170.75,2.25
2007-10-08,2183.0,2164.0,2180.25,0.44
2007-10-09,2195.0,2176.25,2194.25,0.64
2007-10-10,2199.0,2184.25,2196.5,0.1
2007-10-11,2214.0,2145.75,2166.75,-1.35
2007-10-12,2200.0,2156.5,2199.25,1.5
2007-10-15,2204.0,2162.0,2180.75,-0.84
2007-10-16,2186.0,2161.5,2176.25,-0.21
2007-10-17,2202.75,2160.25,2196.75,0.94
2007-10-18,2210.0,2178.25,2206.0,0.42
2007-10-19,2218.25,2146.5,2149.75,-2.55
2007-10-22,2177.0,2127.75,2171.75,1.02
2007-10-23,2221.0,2176.25,2212.0,1.85
2007-10-24,2209.25,2154.0,2203.0,-0.41
2007-10-25,2220.0,2159.25,2193.25,-0.44
2007-10-26,2220.0,2188.0,2207.25,0.64
2007-10-29,2230.25,2204.25,2215.5,0.37
2007-10-30,2232.75,2204.75,2217.75,0.1
2007-10-31,2253.0,2210.5,2252.5,1.57
2007-11-01,2256.25,2207.75,2215.5,-1.64
2007-11-02,2234.5,2192.0,2223.5,0.36
2007-11-05,2224.75,2191.25,2212.75,-0.48
2007-11-06,2236.0,2199.0,2233.5,0.94
2007-11-07,2233.25,2177.75,2181.0,-2.35
2007-11-08,2180.0,2081.0,2105.5,-3.46
2007-11-09,2115.25,2037.25,2041.75,-3.03
2007-11-12,2051.75,1986.5,1989.5,-2.56
2007-11-13,2074.75,1982.25,2066.75,3.88
2007-11-14,2101.75,2037.0,2057.5,-0.45
2007-11-15,2063.5,2015.5,2033.25,-1.18
2007-11-16,2060.75,2014.0,2055.25,1.08
2007-11-19,2064.5,2016.25,2028.0,-1.33
2007-11-20,2071.75,1994.5,2035.5,0.37
2007-11-21,2046.0,1992.0,2005.5,-1.47
2007-11-23,2037.25,2004.5,2032.5,1.35
2007-11-26,2053.75,1992.5,2000.0,-1.6
2007-11-27,2040.0,1995.25,2032.5,1.63
2007-11-28,2107.0,2024.0,2095.5,3.1
2007-11-29,2114.0,2085.75,2100.5,0.24
2007-11-30,2129.25,2075.5,2094.5,-0.29
2007-12-03,2103.25,2069.75,2075.0,-0.93
2007-12-04,2082.0,2052.0,2062.25,-0.61
2007-12-05,2108.25,2061.75,2101.25,1.89
2007-12-06,2132.25,2098.0,2126.0,1.18
2007-12-07,2139.25,2118.0,2132.0,0.28
2007-12-10,2144.75,2125.75,2138.5,0.3
2007-12-11,2151.25,2084.25,2090.0,-2.27
2007-12-12,2133.25,2071.0,2107.75,0.85
2007-12-13,2108.0,2074.25,2092.75,-0.71
2007-12-14,2099.75,2070.75,2072.5,-0.97
2007-12-17,2081.75,2022.0,2028.5,-2.12
2007-12-18,2048.75,2000.0,2029.25,0.04
2007-12-19,2040.25,2016.75,2036.0,0.33
2007-12-20,2076.75,2033.5,2076.5,1.99
2007-12-21,2108.0,2074.0,2098.929931640625,1.08
2007-12-24,2155.5,2131.0,2148.0,2.34
2007-12-26,2164.25,2138.25,2159.5,0.54
2007-12-27,2165.0,2124.75,2131.5,-1.3
2007-12-28,2146.25,2112.5,2125.0,-0.3
2007-12-31,2127.5,2101.0,2104.75,-0.95
2008-01-02,2117.0,2056.5,2070.0,-1.65
2008-01-03,2082.0,2056.75,2076.25,0.3
2008-01-04,2082.75,1976.75,1985.0,-4.39
2008-01-07,1995.5,1943.75,1975.25,-0.49
2008-01-08,1998.5,1921.75,1928.5,-2.37
2008-01-09,1964.75,1903.0,1956.5,1.45
2008-01-10,1982.0,1937.0,1960.75,0.22
2008-01-11,1963.0,1912.25,1925.5,-1.8
2008-01-14,1964.75,1906.0,1955.0,1.53
2008-01-15,1959.5,1895.75,1912.0,-2.2
2008-01-16,1919.25,1859.25,1881.0,-1.62
2008-01-17,1905.0,1848.75,1856.0,-1.33
2008-01-18,1887.0,1839.0,1849.5,-0.35
2008-01-22,1858.25,1744.5,1801.0,-2.62
2008-01-23,1812.0,1698.25,1807.5,0.36
2008-01-24,1838.0,1798.5,1837.0,1.63
2008-01-25,1873.5,1791.0,1793.5,-2.37
2008-01-28,1814.75,1761.5,1810.25,0.93
2008-01-29,1825.0,1797.5,1812.0,0.1
2008-01-30,1850.0,1796.25,1811.5,-0.03
2008-01-31,1860.5,1783.5,1847.75,2.0
2008-02-01,1879.0,1825.5,1863.5,0.85
2008-02-04,1869.25,1824.0,1826.75,-1.97
2008-02-05,1830.75,1778.75,1785.0,-2.29
2008-02-06,1801.25,1736.5,1748.25,-2.06
2008-02-07,1785.25,1713.0,1767.0,1.07
2008-02-08,1784.25,1750.0,1776.5,0.54
2008-02-11,1802.5,1763.75,1797.25,1.17
2008-02-12,1816.75,1772.75,1790.0,-0.4
2008-02-13,1829.0,1784.0,1820.25,1.69
2008-02-14,1831.25,1788.0,1794.25,-1.43
2008-02-15,1800.0,1770.0,1786.5,-0.43
2008-02-19,1821.0,1762.0,1781.5,-0.28
2008-02-20,1795.75,1752.75,1789.25,0.44
2008-02-21,1810.75,1764.75,1776.0,-0.74
2008-02-22,1783.75,1742.0,1781.0,0.28
2008-02-25,1794.75,1764.5,1785.5,0.25
2008-02-26,1811.5,1765.75,1796.75,0.63
2008-02-27,1809.75,1777.25,1800.25,0.19
2008-02-28,1812.25,1782.75,1784.25,-0.89
2008-02-29,1789.25,1742.75,1748.25,-2.02
2008-03-03,1750.0,1718.25,1736.75,-0.66
2008-03-04,1751.0,1708.75,1742.5,0.33
2008-03-05,1770.75,1738.75,1759.5,0.98
2008-03-06,1773.0,1711.0,1714.25,-2.57
2008-03-07,1734.25,1682.25,1708.75,-0.32
2008-03-10,1717.75,1674.0,1676.75,-1.87
2008-03-11,1753.5,1668.75,1750.5,4.4
2008-03-12,1766.25,1731.5,1734.75,-0.9
2008-03-13,1761.5,1699.5,1748.5,0.79
2008-03-14,1776.25,1696.75,1718.0,-1.74
2008-03-17,1748.25,1668.5,1689.75,-1.64
2008-03-18,1707.25,1689.25,1764.75,4.44
2008-03-19,1775.5,1715.75,1718.5,-2.62
2008-03-20,1728.25,1703.5,1722.97998046875,0.26
2008-03-24,1826.5,1748.5,1819.25,5.59
2008-03-25,1839.5,1806.5,1826.0,0.37
2008-03-26,1829.75,1802.75,1810.25,-0.86
2008-03-27,1823.5,1782.75,1792.0,-1.01
2008-03-28,1809.5,1768.0,1780.0,-0.67
2008-03-31,1796.5,1767.5,1790.5,0.59
2008-04-01,1862.25,1777.25,1857.75,3.76
2008-04-02,1878.25,1843.25,1862.25,0.24
2008-04-03,1873.75,1842.5,1867.25,0.27
2008-04-04,1891.25,1852.75,1869.75,0.13
2008-04-07,1893.75,1862.75,1865.75,-0.21
2008-04-08,1866.75,1843.5,1854.75,-0.59
2008-04-09,1866.25,1820.5,1837.25,-0.94
2008-04-10,1870.25,1823.75,1858.75,1.17
2008-04-11,1869.75,1799.0,1806.25,-2.82
2008-04-14,1814.0,1791.5,1796.25,-0.55
2008-04-15,1809.75,1781.25,1796.75,0.03
2008-04-16,1865.75,1814.5,1862.25,3.65
2008-04-17,1871.25,1834.5,1867.0,0.26
2008-04-18,1914.75,1870.5,1903.0,1.93
2008-04-21,1920.5,1893.0,1914.0,0.58
2008-04-22,1918.0,1872.75,1895.0,-0.99
2008-04-23,1919.25,1889.0,1905.5,0.55
2008-04-24,1949.5,1887.0,1920.75,0.8
2008-04-25,1933.75,1898.75,1921.0,0.01
2008-04-28,1941.75,1918.75,1926.5,0.29
2008-04-29,1947.75,1918.75,1939.0,0.65
2008-04-30,1960.5,1916.75,1923.25,-0.81
2008-05-01,1985.75,1921.5,1983.25,3.12
2008-05-02,2008.0,1970.0,1990.25,0.35
2008-05-05,1997.75,1969.0,1980.5,-0.49
2008-05-06,2002.5,1962.0,1999.0,0.93
2008-05-07,2005.5,1950.0,1960.5,-1.93
2008-05-08,1984.0,1958.0,1965.0,0.23
2008-05-09,1973.5,1951.25,1963.25,-0.09
2008-05-12,2003.5,1961.5,1998.5,1.8
2008-05-13,2009.0,1985.5,2006.0,0.38
2008-05-14,2032.75,1995.75,1996.5,-0.47
2008-05-15,2037.25,1994.25,2035.75,1.97
2008-05-16,2041.5,2012.75,2035.5,-0.01
2008-05-19,2054.25,2008.25,2025.75,-0.48
2008-05-20,2026.0,1990.25,2009.5,-0.8
2008-05-21,2019.25,1954.0,1964.5,-2.24
2008-05-22,1981.5,1957.5,1966.5,0.1
2008-05-23,1969.5,1945.75,1958.25,-0.42
2008-05-27,1998.5,1954.0,1993.0,1.77
2008-05-28,2008.75,1983.25,2005.0,0.6
2008-05-29,2033.0,1999.75,2023.0,0.9
2008-05-30,2043.75,2023.5,2035.25,0.61
2008-06-02,2038.5,1991.0,2011.25,-1.18
2008-06-03,2029.25,1978.75,1998.25,-0.65
2008-06-04,2038.0,1986.0,2020.75,1.13
2008-06-05,2060.25,2017.25,2056.25,1.76
2008-06-06,2062.75,1987.0,1988.75,-3.28
2008-06-09,2000.5,1949.0,1987.75,-0.05
2008-06-10,1989.5,1956.5,1973.25,-0.73
2008-06-11,1983.75,1923.75,1926.75,-2.36
2008-06-12,1956.0,1910.25,1930.0,0.17
2008-06-13,1970.5,1919.5,1965.0,1.81
2008-06-16,1992.5,1952.5,1980.5,0.79
2008-06-17,1996.25,1970.0,1976.5,-0.2
2008-06-18,1979.5,1943.25,1952.25,-1.23
2008-06-19,1992.0,1934.5,1981.0,1.47
2008-06-20,1984.0,1965.0,1965.699951171875,-0.77
2008-06-23,1952.0,1917.5,1918.0,-2.43
2008-06-24,1934.75,1895.0,1911.5,-0.34
2008-06-25,1960.75,1912.0,1932.25,1.09
2008-06-26,1933.25,1862.5,1866.5,-3.4
2008-06-27,1877.75,1836.0,1865.75,-0.04
2008-06-30,1873.0,1842.25,1846.0,-1.06
2008-07-01,1872.0,1815.75,1869.0,1.25
2008-07-02,1887.25,1820.5,1825.0,-2.35
2008-07-03,1839.0,1806.25,1822.0,-0.16
2008-07-07,1854.5,1804.0,1832.25,0.56
2008-07-08,1876.75,1810.75,1868.5,1.98
2008-07-09,1877.5,1823.75,1831.5,-1.98
2008-07-10,1852.75,1809.5,1844.25,0.7
2008-07-11,1860.25,1788.0,1820.5,-1.29
2008-07-14,1850.5,1796.75,1802.5,-0.99
2008-07-15,1833.5,1765.25,1799.0,-0.19
2008-07-16,1850.25,1785.75,1844.75,2.54
2008-07-17,1868.5,1833.0,1839.75,-0.27
2008-07-18,1848.5,1819.25,1828.75,-0.6
2008-07-21,1845.0,1813.25,1827.5,-0.07
2008-07-22,1827.25,1787.75,1824.0,-0.19
2008-07-23,1870.25,1822.25,1849.0,1.37
2008-07-24,1863.5,1811.5,1819.5,-1.6
2008-07-25,1853.5,1815.25,1840.5,1.15
2008-07-28,1854.5,1800.0,1813.75,-1.45
2008-07-29,1855.5,1806.5,1842.0,1.56
2008-07-30,1866.75,1828.25,1856.25,0.77
2008-07-31,1878.75,1832.5,1853.75,-0.13
2008-08-01,1863.25,1806.75,1833.0,-1.12
2008-08-04,1837.25,1801.75,1812.0,-1.15
2008-08-05,1874.0,1810.0,1869.0,3.15
2008-08-06,1906.75,1856.0,1896.25,1.46
2008-08-07,1907.75,1876.5,1886.0,-0.54
2008-08-08,1932.0,1879.25,1923.75,2.0
2008-08-11,1966.0,1918.75,1943.0,1.0
2008-08-12,1961.0,1931.25,1944.75,0.09
2008-08-13,1959.25,1923.75,1941.5,-0.17
2008-08-14,1973.0,1933.5,1965.75,1.25
2008-08-15,1977.25,1952.5,1965.5,-0.01
2008-08-18,1976.0,1923.75,1943.5,-1.12
2008-08-19,1946.5,1903.0,1919.25,-1.25
2008-08-20,1936.0,1902.25,1916.0,-0.17
2008-08-21,1917.0,1888.25,1907.25,-0.46
2008-08-22,1941.25,1901.25,1929.5,1.17
2008-08-25,1930.75,1887.0,1895.0,-1.79
2008-08-26,1903.75,1876.5,1891.5,-0.18
2008-08-27,1916.5,1882.0,1901.75,0.54
2008-08-28,1924.0,1891.0,1905.5,0.2
2008-08-29,1908.0,1867.5,1875.0,-1.6
2008-09-02,1915.5,1844.0,1851.75,-1.24
2008-09-03,1859.5,1821.75,1834.25,-0.95
2008-09-04,1836.25,1774.0,1775.75,-3.19
2008-09-05,1780.5,1741.25,1770.0,-0.32
2008-09-08,1815.25,1735.25,1760.75,-0.52
2008-09-09,1780.25,1720.75,1728.75,-1.82
2008-09-10,1755.75,1726.0,1737.5,0.51
2008-09-11,1776.5,1705.25,1775.25,2.17
2008-09-12,1780.0,1743.75,1773.25,-0.11
2008-09-15,1763.25,1706.0,1715.5,-3.26
2008-09-16,1740.75,1684.0,1726.25,0.63
2008-09-17,1739.75,1634.25,1640.75,-4.95
2008-09-18,1706.25,1605.75,1700.25,3.63
2008-09-19,1788.75,1696.5,1768.0899658203125,3.99
2008-09-22,1752.0,1663.25,1669.75,-5.56
2008-09-23,1701.75,1647.75,1650.5,-1.15
2008-09-24,1682.0,1649.5,1672.0,1.3
2008-09-25,1714.25,1664.75,1680.0,0.48
2008-09-26,1684.5,1630.0,1674.75,-0.31
2008-09-29,1688.0,1494.0,1512.0,-9.72
2008-09-30,1605.75,1505.75,1594.25,5.44
2008-10-01,1600.25,1552.25,1578.75,-0.97
2008-10-02,1590.75,1495.75,1510.5,-4.32
2008-10-03,1561.75,1474.75,1477.5,-2.18
2008-10-06,1480.0,1343.75,1406.5,-4.81
2008-10-07,1440.0,1332.25,1336.5,-4.98
2008-10-08,1393.25,1280.75,1320.0,-1.23
2008-10-09,1373.0,1262.5,1272.0,-3.64
2008-10-10,1326.25,1198.25,1282.5,0.83
2008-10-13,1459.5,1297.5,1458.5,13.72
2008-10-14,1499.0,1353.25,1366.0,-6.34
2008-10-15,1391.25,1229.0,1229.0,-10.03
2008-10-16,1330.75,1191.25,1323.0,7.65
2008-10-17,1371.75,1269.0,1311.0,-0.91
2008-10-20,1363.25,1291.0,1360.0,3.74
2008-10-21,1364.25,1280.5,1292.5,-4.96
2008-10-22,1324.0,1208.25,1248.0,-3.44
2008-10-23,1265.5,1175.75,1253.5,0.44
2008-10-24,1254.75,1149.75,1191.5,-4.95
2008-10-27,1228.5,1136.75,1162.0,-2.48
2008-10-28,1309.0,1151.25,1308.0,12.56
2008-10-29,1346.75,1271.25,1294.0,-1.07
2008-10-30,1354.75,1293.0,1345.0,3.94
2008-10-31,1361.25,1305.25,1337.0,-0.59
2008-11-03,1356.5,1322.5,1341.5,0.34
2008-11-04,1384.0,1333.75,1380.5,2.91
2008-11-05,1389.0,1296.25,1306.25,-5.38
2008-11-06,1305.75,1235.0,1240.5,-5.03
2008-11-07,1290.0,1241.25,1288.5,3.87
2008-11-10,1321.25,1235.5,1256.5,-2.48
2008-11-11,1262.0,1208.0,1223.0,-2.67
2008-11-12,1244.75,1161.0,1163.5,-4.87
2008-11-13,1243.75,1108.5,1234.5,6.1
2008-11-14,1239.75,1155.0,1155.5,-6.4
2008-11-17,1188.75,1139.25,1158.5,0.26
2008-11-18,1175.5,1113.0,1174.0,1.34
2008-11-19,1172.0,1082.75,1092.5,-6.94
2008-11-20,1115.0,1031.25,1039.5,-4.85
2008-11-21,1093.0,1017.75,1091.0,4.95
2008-11-24,1164.0,1072.25,1147.0,5.13
2008-11-25,1174.25,1117.75,1135.5,-1.0
2008-11-26,1195.0,1122.0,1194.5,5.2
2008-11-28,1199.5,1171.25,1186.0,-0.71
2008-12-01,1188.25,1090.25,1094.5,-7.72
2008-12-02,1136.0,1089.5,1133.0,3.52
2008-12-03,1166.5,1096.0,1156.0,2.03
2008-12-04,1169.0,1109.0,1135.0,-1.82
2008-12-05,1181.0,1095.0,1178.0,3.79
2008-12-08,1237.75,1170.75,1212.0,2.89
2008-12-09,1252.5,1200.5,1217.0,0.41
2008-12-10,1240.25,1203.25,1217.0,0.0
2008-12-11,1229.5,1175.5,1188.5,-2.34
2008-12-12,1215.0,1134.0,1213.5,2.1
2008-12-15,1222.75,1166.75,1193.5,-1.65
2008-12-16,1246.0,1188.0,1239.0,3.81
2008-12-17,1242.25,1203.75,1227.0,-0.97
2008-12-18,1235.5,1193.0,1224.0,-0.24
2008-12-19,1223.25,1210.0,1216.5400390625,-0.61
2008-12-22,1223.5,1169.5,1197.0,-1.61
2008-12-23,1206.5,1176.25,1184.5,-1.04
2008-12-24,1189.5,1178.75,1180.0,-0.38
2008-12-26,1191.0,1178.75,1188.5,0.72
2008-12-29,1198.0,1156.25,1175.5,-1.09
2008-12-30,1208.0,1175.25,1206.0,2.59
2008-12-31,1224.75,1196.75,1212.5,0.54
2009-01-02,1268.25,1201.0,1253.0,3.34
2009-01-05,1275.0,1244.25,1265.0,0.96
2009-01-06,1287.0,1259.5,1271.0,0.47
2009-01-07,1273.25,1227.5,1239.5,-2.48
2009-01-08,1252.75,1222.75,1249.5,0.81
2009-01-09,1256.25,1216.0,1221.5,-2.24
2009-01-12,1226.0,1186.25,1206.0,-1.27
2009-01-13,1218.5,1185.0,1204.0,-0.17
2009-01-14,1210.75,1155.25,1165.5,-3.2
2009-01-15,1191.0,1138.5,1177.25,1.01
2009-01-16,1201.0,1164.5,1197.0,1.68
2009-01-20,1222.25,1132.0,1147.5,-4.14
2009-01-21,1185.0,1140.0,1181.5,2.96
2009-01-22,1202.25,1146.0,1172.25,-0.78
2009-01-23,1191.0,1141.5,1164.25,-0.68
2009-01-26,1201.25,1146.75,1179.5,1.31
2009-01-27,1200.25,1176.25,1185.75,0.53
2009-01-28,1244.75,1185.0,1231.25,3.84
2009-01-29,1231.25,1196.0,1206.0,-2.05
2009-01-30,1214.25,1173.75,1179.25,-2.22
2009-02-02,1202.0,1153.5,1188.75,0.81
2009-02-03,1217.75,1177.5,1207.75,1.6
