Date,High,Low,Adj Close,Change
2007-03-27,2450.030029296875,2435.18994140625,2437.429931640625,-0.74
2007-03-28,2434.320068359375,2413.090087890625,2417.10009765625,-0.83
2007-03-29,2433.0400390625,2396.830078125,2417.8798828125,0.03
2007-03-30,2432.199951171875,2403.010009765625,2421.639892578125,0.16
2007-04-02,2427.93994140625,2409.0400390625,2422.260009765625,0.03
2007-04-03,2456.169921875,2432.300048828125,2450.330078125,1.16
2007-04-04,2461.489990234375,2448.68994140625,2458.68994140625,0.34
2007-04-05,2471.340087890625,2455.60009765625,2471.340087890625,0.51
2007-04-09,2478.679931640625,2464.570068359375,2469.179931640625,-0.09
2007-04-10,2479.4599609375,2468.030029296875,2477.610107421875,0.34
2007-04-11,2478.510009765625,2452.050048828125,2459.31005859375,-0.74
2007-04-12,2480.409912109375,2448.7099609375,2480.320068359375,0.85
2007-04-13,2491.93994140625,2468.22998046875,2491.93994140625,0.47
2007-04-16,2519.030029296875,2500.550048828125,2518.330078125,1.06
2007-04-17,2522.070068359375,2510.60009765625,2516.949951171875,-0.05
2007-04-18,2518.2099609375,2499.64990234375,2510.5,-0.26
2007-04-19,2515.949951171875,2490.340087890625,2505.35009765625,-0.21
2007-04-20,2532.239990234375,2515.239990234375,2526.389892578125,0.84
2007-04-23,2531.39990234375,2518.469970703125,2523.669921875,-0.11
2007-04-24,2529.47998046875,2509.260009765625,2524.5400390625,0.03
2007-04-25,2551.389892578125,2523.840087890625,2547.889892578125,0.92
2007-04-26,2560.639892578125,2544.1201171875,2554.4599609375,0.26
2007-04-27,2562.989990234375,2550.10009765625,2557.2099609375,0.11
2007-04-30,2558.75,2525.090087890625,2525.090087890625,-1.26
2007-05-01,2532.3701171875,2510.570068359375,2531.530029296875,0.26
2007-05-02,2562.780029296875,2531.9599609375,2557.840087890625,1.04
2007-05-03,2569.800048828125,2555.840087890625,2565.4599609375,0.3
2007-05-04,2577.9599609375,2561.72998046875,2572.14990234375,0.26
2007-05-07,2580.06005859375,2569.219970703125,2570.949951171875,-0.05
2007-05-08,2571.75,2551.14990234375,2571.75,0.03
2007-05-09,2579.97998046875,2555.7099609375,2576.340087890625,0.18
2007-05-10,2570.72998046875,2533.1201171875,2533.739990234375,-1.65
2007-05-11,2562.449951171875,2539.669921875,2562.219970703125,1.12
2007-05-14,2568.929931640625,2537.919921875,2546.43994140625,-0.62
2007-05-15,2557.780029296875,2523.830078125,2525.2900390625,-0.83
2007-05-16,2547.419921875,2519.35009765625,2547.419921875,0.88
2007-05-17,2547.7099609375,2535.469970703125,2539.3798828125,-0.32
2007-05-18,2559.030029296875,2540.669921875,2558.449951171875,0.75
2007-05-21,2587.8701171875,2560.85009765625,2578.7900390625,0.8
2007-05-22,2593.030029296875,2573.949951171875,2588.02001953125,0.36
2007-05-23,2600.93994140625,2576.22998046875,2577.050048828125,-0.42
2007-05-24,2585.72998046875,2531.280029296875,2537.919921875,-1.52
2007-05-25,2560.030029296875,2544.4599609375,2557.18994140625,0.76
2007-05-29,2576.360107421875,2558.39990234375,2572.06005859375,0.58
2007-05-30,2592.590087890625,2551.679931640625,2592.590087890625,0.8
2007-05-31,2607.89990234375,2594.2900390625,2604.52001953125,0.46
2007-06-01,2626.39990234375,2608.68994140625,2613.919921875,0.36
2007-06-04,2619.75,2604.85009765625,2618.2900390625,0.17
2007-06-05,2613.31005859375,2595.010009765625,2611.22998046875,-0.27
2007-06-06,2599.56005859375,2578.81005859375,2587.179931640625,-0.92
2007-06-07,2585.72998046875,2541.3798828125,2541.3798828125,-1.77
2007-06-08,2573.739990234375,2534.969970703125,2573.5400390625,1.27
2007-06-11,2584.820068359375,2566.840087890625,2572.14990234375,-0.05
2007-06-12,2576.889892578125,2547.989990234375,2549.77001953125,-0.87
2007-06-13,2582.31005859375,2556.719970703125,2582.31005859375,1.28
2007-06-14,2604.760009765625,2583.929931640625,2599.409912109375,0.66
2007-06-15,2630.510009765625,2620.719970703125,2626.7099609375,1.05
2007-06-18,2631.449951171875,2617.659912109375,2626.60009765625,-0.0
2007-06-19,2631.300048828125,2612.419921875,2626.760009765625,0.01
2007-06-20,2634.60009765625,2599.6298828125,2599.9599609375,-1.02
2007-06-21,2618.5400390625,2586.050048828125,2616.9599609375,0.65
2007-06-22,2612.75,2583.239990234375,2588.9599609375,-1.07
2007-06-25,2605.8701171875,2568.5,2577.080078125,-0.46
2007-06-26,2590.889892578125,2566.340087890625,2574.159912109375,-0.11
2007-06-27,2605.919921875,2560.449951171875,2605.35009765625,1.21
2007-06-28,2624.60009765625,2604.60009765625,2608.3701171875,0.12
2007-06-29,2626.56005859375,2590.090087890625,2603.22998046875,-0.2
2007-07-02,2632.300048828125,2614.840087890625,2632.300048828125,1.12
2007-07-03,2644.949951171875,2635.0,2644.949951171875,0.48
2007-07-05,2658.010009765625,2637.780029296875,2656.64990234375,0.44
2007-07-06,2667.969970703125,2649.050048828125,2666.510009765625,0.37
2007-07-09,2672.590087890625,2660.64990234375,2670.02001953125,0.13
2007-07-10,2662.550048828125,2637.659912109375,2639.159912109375,-1.16
2007-07-11,2652.340087890625,2631.889892578125,2651.7900390625,0.48
2007-07-12,2701.72998046875,2662.52001953125,2701.72998046875,1.88
2007-07-13,2707.639892578125,2694.090087890625,2707.0,0.2
2007-07-16,2712.1298828125,2693.7099609375,2697.330078125,-0.36
2007-07-17,2719.93994140625,2701.56005859375,2712.2900390625,0.55
2007-07-18,2699.8701171875,2674.260009765625,2699.489990234375,-0.47
2007-07-19,2724.739990234375,2710.840087890625,2720.0400390625,0.76
2007-07-20,2710.320068359375,2674.639892578125,2687.60009765625,-1.19
2007-07-23,2705.030029296875,2688.409912109375,2690.580078125,0.11
2007-07-24,2682.39990234375,2634.030029296875,2639.860107421875,-1.89
2007-07-25,2665.81005859375,2628.14990234375,2648.169921875,0.31
2007-07-26,2632.4599609375,2563.81005859375,2599.340087890625,-1.84
2007-07-27,2608.989990234375,2562.06005859375,2562.239990234375,-1.43
2007-07-30,2592.0,2552.31005859375,2583.280029296875,0.82
2007-07-31,2607.449951171875,2545.89990234375,2546.27001953125,-1.43
2007-08-01,2557.110107421875,2515.81005859375,2553.8701171875,0.3
2007-08-02,2579.280029296875,2553.139892578125,2575.97998046875,0.87
2007-08-03,2575.580078125,2511.1201171875,2511.25,-2.51
2007-08-06,2547.330078125,2491.9599609375,2547.330078125,1.44
2007-08-07,2577.81005859375,2523.43994140625,2561.60009765625,0.56
2007-08-08,2627.75,2582.60009765625,2612.97998046875,2.01
2007-08-09,2615.929931640625,2556.489990234375,2556.489990234375,-2.16
2007-08-10,2569.25,2503.159912109375,2544.889892578125,-0.45
2007-08-13,2572.510009765625,2541.35009765625,2542.239990234375,-0.1
2007-08-14,2552.489990234375,2499.1201171875,2499.1201171875,-1.7
2007-08-15,2520.389892578125,2457.889892578125,2458.830078125,-1.61
2007-08-16,2460.5,2386.68994140625,2451.070068359375,-0.32
2007-08-17,2524.9599609375,2466.360107421875,2505.030029296875,2.2
2007-08-20,2516.31005859375,2487.43994140625,2508.590087890625,0.14
2007-08-21,2529.659912109375,2500.659912109375,2521.300048828125,0.51
2007-08-22,2554.89990234375,2533.739990234375,2552.800048828125,1.25
2007-08-23,2565.35009765625,2530.570068359375,2541.699951171875,-0.43
2007-08-24,2576.68994140625,2534.639892578125,2576.68994140625,1.38
2007-08-27,2573.830078125,2557.47998046875,2561.25,-0.6
2007-08-28,2548.06005859375,2500.550048828125,2500.639892578125,-2.37
2007-08-29,2563.159912109375,2512.60009765625,2563.159912109375,2.5
2007-08-30,2587.860107421875,2542.47998046875,2565.300048828125,0.08
2007-08-31,2603.110107421875,2579.7900390625,2596.360107421875,1.21
2007-09-04,2644.449951171875,2596.3798828125,2630.239990234375,1.3
2007-09-05,2621.5400390625,2596.699951171875,2605.949951171875,-0.92
2007-09-06,2620.889892578125,2595.52001953125,2614.320068359375,0.32
2007-09-07,2584.280029296875,2556.590087890625,2565.699951171875,-1.86
2007-09-10,2588.8798828125,2536.929931640625,2559.110107421875,-0.26
2007-09-11,2598.93994140625,2572.860107421875,2597.469970703125,1.5
2007-09-12,2612.179931640625,2590.3798828125,2592.070068359375,-0.21
2007-09-13,2612.699951171875,2589.409912109375,2601.06005859375,0.35
2007-09-14,2603.6298828125,2577.72998046875,2602.179931640625,0.04
2007-09-17,2596.090087890625,2575.360107421875,2581.659912109375,-0.79
2007-09-18,2651.659912109375,2583.139892578125,2651.659912109375,2.71
2007-09-19,2683.02001953125,2654.89990234375,2666.47998046875,0.56
2007-09-20,2669.429931640625,2648.070068359375,2654.2900390625,-0.46
2007-09-21,2678.68994140625,2666.320068359375,2671.219970703125,0.64
2007-09-24,2692.159912109375,2660.52001953125,2667.949951171875,-0.12
2007-09-25,2683.919921875,2656.330078125,2683.449951171875,0.58
2007-09-26,2709.22998046875,2689.590087890625,2699.030029296875,0.58
2007-09-27,2712.7900390625,2702.02001953125,2709.590087890625,0.39
2007-09-28,2716.75,2692.02001953125,2701.5,-0.3
2007-10-01,2743.530029296875,2704.25,2740.989990234375,1.46
2007-10-02,2747.110107421875,2732.68994140625,2747.110107421875,0.22
2007-10-03,2746.139892578125,2721.22998046875,2729.429931640625,-0.64
2007-10-04,2735.52001953125,2718.050048828125,2733.570068359375,0.15
2007-10-05,2784.929931640625,2749.85009765625,2780.320068359375,1.71
2007-10-08,2787.3701171875,2771.60009765625,2787.3701171875,0.25
2007-10-09,2806.409912109375,2784.52001953125,2803.909912109375,0.59
2007-10-10,2813.669921875,2795.97998046875,2811.610107421875,0.27
2007-10-11,2834.0,2757.760009765625,2772.199951171875,-1.4
2007-10-12,2806.179931640625,2778.2900390625,2805.679931640625,1.21
2007-10-15,2811.659912109375,2764.679931640625,2780.050048828125,-0.91
2007-10-16,2781.800048828125,2759.429931640625,2763.909912109375,-0.58
2007-10-17,2803.9599609375,2755.260009765625,2792.669921875,1.04
2007-10-18,2803.260009765625,2770.110107421875,2799.31005859375,0.24
2007-10-19,2799.320068359375,2725.159912109375,2725.159912109375,-2.65
2007-10-22,2755.469970703125,2698.139892578125,2753.929931640625,1.06
2007-10-23,2799.260009765625,2758.530029296875,2799.260009765625,1.65
2007-10-24,2781.9599609375,2720.300048828125,2774.760009765625,-0.88
2007-10-25,2787.2900390625,2733.080078125,2750.860107421875,-0.86
2007-10-26,2810.31005859375,2776.530029296875,2804.18994140625,1.94
2007-10-29,2825.3701171875,2805.25,2817.43994140625,0.47
2007-10-30,2828.820068359375,2803.669921875,2816.7099609375,-0.03
2007-10-31,2861.510009765625,2815.669921875,2859.1201171875,1.51
2007-11-01,2835.6298828125,2793.169921875,2794.830078125,-2.25
2007-11-02,2817.030029296875,2773.820068359375,2810.3798828125,0.56
2007-11-05,2807.510009765625,2771.909912109375,2795.179931640625,-0.54
2007-11-06,2825.469970703125,2780.219970703125,2825.179931640625,1.07
2007-11-07,2810.18994140625,2748.31005859375,2748.760009765625,-2.7
2007-11-08,2753.050048828125,2648.030029296875,2696.0,-1.92
2007-11-09,2668.7900390625,2624.429931640625,2627.93994140625,-2.52
2007-11-12,2643.0,2583.0,2584.1298828125,-1.67
2007-11-13,2673.64990234375,2613.3701171875,2673.64990234375,3.46
2007-11-14,2698.35009765625,2636.320068359375,2644.320068359375,-1.1
2007-11-15,2652.64990234375,2601.389892578125,2618.510009765625,-0.98
2007-11-16,2640.030029296875,2596.590087890625,2637.239990234375,0.72
2007-11-19,2628.14990234375,2583.260009765625,2593.3798828125,-1.66
2007-11-20,2633.820068359375,2554.320068359375,2596.81005859375,0.13
2007-11-21,2597.169921875,2542.699951171875,2562.14990234375,-1.33
2007-11-23,2601.550048828125,2567.580078125,2596.60009765625,1.34
2007-11-26,2613.68994140625,2539.81005859375,2540.989990234375,-2.14
2007-11-27,2585.929931640625,2546.3701171875,2580.800048828125,1.57
2007-11-28,2667.929931640625,2606.860107421875,2662.909912109375,3.18
2007-11-29,2675.2099609375,2648.489990234375,2668.1298828125,0.2
2007-11-30,2696.239990234375,2642.25,2660.9599609375,-0.27
2007-12-03,2667.820068359375,2636.9599609375,2637.1298828125,-0.9
2007-12-04,2636.010009765625,2613.830078125,2619.830078125,-0.66
2007-12-05,2671.719970703125,2647.409912109375,2666.360107421875,1.78
2007-12-06,2709.10009765625,2664.7099609375,2709.030029296875,1.6
2007-12-07,2711.9599609375,2695.9599609375,2706.159912109375,-0.11
2007-12-10,2727.840087890625,2706.590087890625,2718.949951171875,0.47
2007-12-11,2734.820068359375,2650.219970703125,2652.35009765625,-2.45
2007-12-12,2712.590087890625,2638.820068359375,2671.139892578125,0.71
2007-12-13,2670.330078125,2641.570068359375,2668.489990234375,-0.1
2007-12-14,2671.8798828125,2634.75,2635.739990234375,-1.23
2007-12-17,2626.3701171875,2574.4599609375,2574.4599609375,-2.32
2007-12-18,2604.3798828125,2553.989990234375,2596.030029296875,0.84
2007-12-19,2609.72998046875,2583.320068359375,2601.010009765625,0.19
2007-12-20,2640.8798828125,2605.2099609375,2640.860107421875,1.53
2007-12-21,2691.989990234375,2671.590087890625,2691.989990234375,1.94
2007-12-24,2715.77001953125,2694.35009765625,2713.5,0.8
2007-12-26,2727.550048828125,2698.47998046875,2724.409912109375,0.4
2007-12-27,2717.1201171875,2675.889892578125,2676.7900390625,-1.75
2007-12-28,2697.77001953125,2661.7900390625,2674.4599609375,-0.09
2007-12-31,2668.610107421875,2646.090087890625,2652.280029296875,-0.83
2008-01-02,2661.5,2597.81005859375,2609.6298828125,-1.61
2008-01-03,2624.27001953125,2592.179931640625,2602.679931640625,-0.27
2008-01-04,2571.080078125,2502.679931640625,2504.64990234375,-3.77
2008-01-07,2521.6201171875,2471.22998046875,2499.4599609375,-0.21
2008-01-08,2527.419921875,2440.510009765625,2440.510009765625,-2.36
2008-01-09,2474.550048828125,2407.389892578125,2474.550048828125,1.39
2008-01-10,2503.550048828125,2446.800048828125,2488.52001953125,0.56
2008-01-11,2473.949951171875,2428.85009765625,2439.93994140625,-1.95
2008-01-14,2483.1298828125,2455.340087890625,2478.300048828125,1.57
2008-01-15,2455.2900390625,2412.469970703125,2417.590087890625,-2.45
2008-01-16,2429.580078125,2361.219970703125,2394.590087890625,-0.95
2008-01-17,2416.510009765625,2343.64990234375,2346.89990234375,-1.99
2008-01-18,2384.2099609375,2323.2900390625,2340.02001953125,-0.29
2008-01-22,2318.60009765625,2221.199951171875,2292.27001953125,-2.04
2008-01-23,2320.1298828125,2202.5400390625,2316.409912109375,1.05
2008-01-24,2361.889892578125,2326.3701171875,2360.919921875,1.92
2008-01-25,2408.219970703125,2322.56005859375,2326.199951171875,-1.47
2008-01-28,2349.909912109375,2306.639892578125,2349.909912109375,1.02
2008-01-29,2362.110107421875,2332.0,2358.06005859375,0.35
2008-01-30,2396.0,2343.8798828125,2349.0,-0.38
2008-01-31,2403.4599609375,2313.52001953125,2389.860107421875,1.74
2008-02-01,2419.22998046875,2374.5,2413.360107421875,0.98
2008-02-04,2413.419921875,2382.090087890625,2382.85009765625,-1.26
2008-02-05,2359.429931640625,2309.570068359375,2309.570068359375,-3.08
2008-02-06,2338.27001953125,2277.27001953125,2278.75,-1.33
2008-02-07,2318.52001953125,2252.64990234375,2293.030029296875,0.63
2008-02-08,2318.669921875,2280.27001953125,2304.85009765625,0.52
2008-02-11,2326.22998046875,2294.419921875,2320.06005859375,0.66
2008-02-12,2349.550048828125,2305.830078125,2320.0400390625,-0.0
2008-02-13,2373.929931640625,2338.909912109375,2373.929931640625,2.32
2008-02-14,2376.219970703125,2328.590087890625,2332.5400390625,-1.74
2008-02-15,2329.169921875,2305.81005859375,2321.800048828125,-0.46
2008-02-19,2352.7900390625,2300.10009765625,2306.199951171875,-0.67
2008-02-20,2331.699951171875,2291.239990234375,2327.10009765625,0.91
2008-02-21,2353.7900390625,2294.77001953125,2299.780029296875,-1.17
2008-02-22,2308.760009765625,2265.360107421875,2303.35009765625,0.16
2008-02-25,2333.7099609375,2294.3798828125,2327.47998046875,1.05
2008-02-26,2361.10009765625,2311.320068359375,2344.989990234375,0.75
2008-02-27,2363.52001953125,2326.340087890625,2353.780029296875,0.37
2008-02-28,2352.8798828125,2324.469970703125,2331.570068359375,-0.94
2008-02-29,2311.22998046875,2264.969970703125,2271.47998046875,-2.58
2008-03-03,2275.75,2240.300048828125,2258.60009765625,-0.57
2008-03-04,2266.3701171875,2221.090087890625,2260.280029296875,0.07
2008-03-05,2290.010009765625,2254.199951171875,2272.81005859375,0.55
2008-03-06,2272.199951171875,2219.330078125,2220.5,-2.3
2008-03-07,2242.5,2186.929931640625,2212.489990234375,-0.36
2008-03-10,2216.889892578125,2168.669921875,2169.340087890625,-1.95
2008-03-11,2255.760009765625,2192.5,2255.760009765625,3.98
2008-03-12,2282.610107421875,2241.3798828125,2243.8701171875,-0.53
2008-03-13,2272.550048828125,2199.3798828125,2263.610107421875,0.88
2008-03-14,2277.110107421875,2191.75,2212.489990234375,-2.26
2008-03-17,2200.530029296875,2155.419921875,2177.010009765625,-1.6
2008-03-18,2268.260009765625,2206.81005859375,2268.260009765625,4.19
2008-03-19,2280.89990234375,2209.9599609375,2209.9599609375,-2.57
2008-03-20,2258.110107421875,2208.1201171875,2258.110107421875,2.18
2008-03-24,2336.699951171875,2268.199951171875,2326.75,3.04
2008-03-25,2346.780029296875,2312.06005859375,2341.050048828125,0.61
2008-03-26,2331.179931640625,2306.489990234375,2324.360107421875,-0.71
2008-03-27,2315.909912109375,2280.469970703125,2280.830078125,-1.87
2008-03-28,2304.7099609375,2256.8701171875,2261.179931640625,-0.86
2008-03-31,2289.699951171875,2260.590087890625,2279.10009765625,0.79
2008-04-01,2362.75,2305.39990234375,2362.75,3.67
2008-04-02,2381.2099609375,2347.780029296875,2361.39990234375,-0.06
2008-04-03,2373.989990234375,2339.3798828125,2363.300048828125,0.08
2008-04-04,2391.929931640625,2351.760009765625,2370.97998046875,0.32
2008-04-07,2390.0400390625,2359.5400390625,2364.830078125,-0.26
2008-04-08,2359.39990234375,2337.840087890625,2348.760009765625,-0.68
2008-04-09,2353.5400390625,2311.449951171875,2322.1201171875,-1.13
2008-04-10,2363.909912109375,2324.389892578125,2351.699951171875,1.27
2008-04-11,2328.449951171875,2286.18994140625,2290.239990234375,-2.61
2008-04-14,2296.72998046875,2274.909912109375,2275.820068359375,-0.63
2008-04-15,2291.1201171875,2266.2900390625,2286.0400390625,0.45
2008-04-16,2352.2099609375,2313.419921875,2350.110107421875,2.8
2008-04-17,2348.31005859375,2327.659912109375,2341.830078125,-0.35
2008-04-18,2412.780029296875,2383.239990234375,2402.969970703125,2.61
2008-04-21,2410.969970703125,2389.820068359375,2408.0400390625,0.21
2008-04-22,2397.169921875,2361.669921875,2376.93994140625,-1.29
2008-04-23,2412.530029296875,2382.77001953125,2405.2099609375,1.19
2008-04-24,2447.280029296875,2383.760009765625,2428.919921875,0.99
2008-04-25,2427.090087890625,2391.14990234375,2422.929931640625,-0.25
2008-04-28,2437.0,2416.89990234375,2424.39990234375,0.06
2008-04-29,2435.3798828125,2412.10009765625,2426.10009765625,0.07
2008-04-30,2451.18994140625,2406.3701171875,2412.800048828125,-0.55
2008-05-01,2480.7099609375,2416.489990234375,2480.7099609375,2.81
2008-05-02,2499.139892578125,2461.4599609375,2476.989990234375,-0.15
2008-05-05,2486.050048828125,2458.1201171875,2464.1201171875,-0.52
2008-05-06,2488.830078125,2445.3701171875,2483.31005859375,0.78
2008-05-07,2496.64990234375,2435.760009765625,2438.489990234375,-1.8
2008-05-08,2462.510009765625,2436.610107421875,2451.239990234375,0.52
2008-05-09,2455.330078125,2429.030029296875,2445.52001953125,-0.23
2008-05-12,2490.219970703125,2446.360107421875,2488.489990234375,1.76
2008-05-13,2498.070068359375,2472.580078125,2495.1201171875,0.27
2008-05-14,2528.39990234375,2493.580078125,2496.699951171875,0.06
2008-05-15,2535.18994140625,2492.949951171875,2533.72998046875,1.48
2008-05-16,2537.409912109375,2504.179931640625,2528.85009765625,-0.19
2008-05-19,2551.469970703125,2505.60009765625,2516.090087890625,-0.5
2008-05-20,2506.18994140625,2479.3701171875,2492.260009765625,-0.95
2008-05-21,2508.89990234375,2444.989990234375,2448.27001953125,-1.77
2008-05-22,2474.530029296875,2448.840087890625,2464.580078125,0.67
2008-05-23,2456.0,2430.360107421875,2444.669921875,-0.81
2008-05-27,2482.080078125,2448.580078125,2481.239990234375,1.5
2008-05-28,2493.3798828125,2465.590087890625,2486.699951171875,0.22
2008-05-29,2522.139892578125,2485.919921875,2508.320068359375,0.87
2008-05-30,2530.159912109375,2510.64990234375,2522.659912109375,0.57
2008-06-02,2516.3701171875,2471.409912109375,2491.530029296875,-1.23
2008-06-03,2513.889892578125,2460.56005859375,2480.47998046875,-0.44
2008-06-04,2518.7099609375,2471.52001953125,2503.139892578125,0.91
2008-06-05,2549.93994140625,2504.570068359375,2549.93994140625,1.87
2008-06-06,2529.969970703125,2474.56005859375,2474.56005859375,-2.96
2008-06-09,2485.0,2429.300048828125,2459.4599609375,-0.61
2008-06-10,2466.280029296875,2432.469970703125,2448.93994140625,-0.43
2008-06-11,2446.280029296875,2394.010009765625,2394.010009765625,-2.24
2008-06-12,2432.8798828125,2388.489990234375,2404.35009765625,0.43
2008-06-13,2454.5,2417.010009765625,2454.5,2.09
2008-06-16,2479.949951171875,2441.239990234375,2474.780029296875,0.83
2008-06-17,2483.18994140625,2456.780029296875,2457.72998046875,-0.69
2008-06-18,2449.179931640625,2422.9599609375,2429.7099609375,-1.14
2008-06-19,2469.14990234375,2412.3701171875,2462.06005859375,1.33
2008-06-20,2441.9599609375,2394.260009765625,2406.090087890625,-2.27
2008-06-23,2419.68994140625,2384.56005859375,2385.739990234375,-0.85
2008-06-24,2394.860107421875,2352.10009765625,2368.280029296875,-0.73
2008-06-25,2421.25,2376.2900390625,2401.260009765625,1.39
2008-06-26,2366.159912109375,2321.3701171875,2321.3701171875,-3.33
2008-06-27,2329.93994140625,2290.590087890625,2315.6298828125,-0.25
2008-06-30,2325.489990234375,2292.97998046875,2292.97998046875,-0.98
2008-07-01,2306.909912109375,2255.7900390625,2304.969970703125,0.52
2008-07-02,2317.199951171875,2251.300048828125,2251.4599609375,-2.32
2008-07-03,2262.9599609375,2227.800048828125,2245.3798828125,-0.27
2008-07-07,2276.5400390625,2214.159912109375,2243.320068359375,-0.09
2008-07-08,2294.43994140625,2233.989990234375,2294.43994140625,2.28
2008-07-09,2296.030029296875,2234.590087890625,2234.889892578125,-2.6
2008-07-10,2267.669921875,2223.0400390625,2257.85009765625,1.03
2008-07-11,2265.860107421875,2203.25,2239.080078125,-0.83
2008-07-14,2266.43994140625,2207.0,2212.8701171875,-1.17
2008-07-15,2249.1201171875,2167.2900390625,2215.7099609375,0.13
2008-07-16,2284.85009765625,2205.7099609375,2284.85009765625,3.12
2008-07-17,2320.77001953125,2274.27001953125,2312.300048828125,1.2
2008-07-18,2293.179931640625,2269.550048828125,2282.780029296875,-1.28
2008-07-21,2300.320068359375,2270.280029296875,2279.530029296875,-0.14
2008-07-22,2303.9599609375,2252.840087890625,2303.9599609375,1.07
2008-07-23,2350.090087890625,2300.199951171875,2325.8798828125,0.95
2008-07-24,2329.2099609375,2278.909912109375,2280.110107421875,-1.97
2008-07-25,2312.60009765625,2282.6298828125,2310.530029296875,1.33
2008-07-28,2317.75,2258.6201171875,2264.219970703125,-2.0
2008-07-29,2320.179931640625,2274.3701171875,2319.6201171875,2.45
2008-07-30,2342.8798828125,2299.97998046875,2329.719970703125,0.44
2008-07-31,2353.389892578125,2309.639892578125,2325.550048828125,-0.18
2008-08-01,2328.949951171875,2286.409912109375,2310.9599609375,-0.63
2008-08-04,2309.75,2280.929931640625,2285.56005859375,-1.1
2008-08-05,2349.830078125,2303.6298828125,2349.830078125,2.81
