Date,High,Low,Adj_Close,Change
2007-03-22,12574.0,12496.0,12545.0,0.18
2007-03-23,12599.0,12533.0,12567.0,0.18
2007-03-26,12578.0,12451.0,12533.0,-0.27
2007-03-27,12535.0,12455.0,12484.0,-0.39
2007-03-28,12462.0,12329.0,12388.0,-0.77
2007-03-29,12466.0,12341.0,12416.0,0.23
2007-03-30,12492.0,12315.0,12440.0,0.19
2007-04-02,12465.0,12391.0,12449.0,0.07
2007-04-03,12627.0,12447.0,12580.0,1.05
2007-04-04,12610.0,12555.0,12595.0,0.12
2007-04-05,12643.0,12571.0,12622.0,0.21
2007-04-09,12668.0,12625.0,12639.0,0.13
2007-04-10,12659.0,12618.0,12632.0,-0.06
2007-04-11,12650.0,12515.0,12554.0,-0.62
2007-04-12,12619.0,12487.0,12604.0,0.4
2007-04-13,12685.0,12587.0,12673.0,0.55
2007-04-16,12789.0,12676.0,12769.0,0.76
2007-04-17,12847.0,12736.0,12826.0,0.45
2007-04-18,12889.0,12782.0,12858.0,0.25
2007-04-19,12879.0,12766.0,12871.0,0.1
2007-04-20,13031.0,12867.0,13019.0,1.15
2007-04-23,13040.0,12965.0,12974.0,-0.35
2007-04-24,13037.0,12948.0,13007.0,0.25
2007-04-25,13153.0,12990.0,13120.0,0.87
2007-04-26,13173.0,13112.0,13169.0,0.37
2007-04-27,13188.0,13113.0,13175.0,0.05
2007-04-30,13201.0,13102.0,13116.0,-0.45
2007-05-01,13180.0,13078.0,13178.0,0.47
2007-05-02,13290.0,13174.0,13248.0,0.53
2007-05-03,13290.0,13230.0,13278.0,0.23
2007-05-04,13350.0,13261.0,13319.0,0.31
2007-05-07,13350.0,13305.0,13340.0,0.16
2007-05-08,13356.0,13270.0,13346.0,0.04
2007-05-09,13407.0,13318.0,13384.0,0.28
2007-05-10,13380.0,13246.0,13269.0,-0.86
2007-05-11,13385.0,13235.0,13379.0,0.83
2007-05-14,13421.0,13332.0,13388.0,0.07
2007-05-15,13517.0,13347.0,13438.0,0.37
2007-05-16,13532.0,13402.0,13530.0,0.68
2007-05-17,13554.0,13486.0,13506.0,-0.18
2007-05-18,13602.0,13495.0,13599.0,0.69
2007-05-21,13622.0,13555.0,13571.0,-0.21
2007-05-22,13618.0,13554.0,13559.0,-0.09
2007-05-23,13635.0,13531.0,13558.0,-0.01
2007-05-24,13653.0,13449.0,13480.0,-0.58
2007-05-25,13539.0,13472.0,13527.0,0.35
2007-05-29,13595.0,13488.0,13558.0,0.23
2007-05-30,13663.0,13470.0,13656.0,0.72
2007-05-31,13695.0,13631.0,13650.0,-0.04
2007-06-01,13708.0,13638.0,13689.0,0.29
2007-06-04,13702.0,13634.0,13678.0,-0.08
2007-06-05,13689.0,13561.0,13615.0,-0.46
2007-06-06,13630.0,13444.0,13461.0,-1.13
2007-06-07,13516.0,13247.0,13261.0,-1.49
2007-06-08,13440.0,13205.0,13424.0,1.23
2007-06-11,13484.0,13382.0,13435.0,0.08
2007-06-12,13453.0,13282.0,13302.0,-0.99
2007-06-13,13492.0,13279.0,13485.0,1.38
2007-06-14,13586.0,13476.0,13568.0,0.62
2007-06-15,13813.0,13682.0,13753.0,1.36
2007-06-18,13800.0,13712.0,13730.0,-0.17
2007-06-19,13772.0,13693.0,13755.0,0.18
2007-06-20,13812.0,13592.0,13608.0,-1.07
2007-06-21,13678.0,13507.0,13660.0,0.38
2007-06-22,13664.0,13471.0,13506.0,-1.13
2007-06-25,13594.0,13401.0,13479.0,-0.2
2007-06-26,13558.0,13393.0,13396.0,-0.62
2007-06-27,13532.0,13351.0,13520.0,0.93
2007-06-28,13593.0,13492.0,13517.0,-0.02
2007-06-29,13617.0,13402.0,13517.0,0.0
2007-07-02,13637.0,13510.0,13627.0,0.81
2007-07-03,13682.0,13629.0,13665.0,0.28
2007-07-05,13698.0,13600.0,13650.0,-0.11
2007-07-06,13725.0,13628.0,13708.0,0.42
2007-07-09,13760.0,13704.0,13740.0,0.23
2007-07-10,13748.0,13574.0,13585.0,-1.13
2007-07-11,13692.0,13540.0,13677.0,0.68
2007-07-12,13950.0,13672.0,13920.0,1.78
2007-07-13,14012.0,13907.0,13973.0,0.38
2007-07-16,14066.0,13949.0,14029.0,0.4
2007-07-17,14097.0,14002.0,14050.0,0.15
2007-07-18,14045.0,13900.0,14003.0,-0.33
2007-07-19,14089.0,14016.0,14061.0,0.41
2007-07-20,14077.0,13871.0,13938.0,-0.87
2007-07-23,14045.0,13930.0,14011.0,0.52
2007-07-24,14028.0,13768.0,13813.0,-1.41
2007-07-25,13886.0,13731.0,13841.0,0.2
2007-07-26,13873.0,13384.0,13534.0,-2.22
2007-07-27,13595.0,13273.0,13284.0,-1.85
2007-07-30,13448.0,13253.0,13411.0,0.96
2007-07-31,13546.0,13227.0,13275.0,-1.01
2007-08-01,13440.0,13111.0,13404.0,0.97
2007-08-02,13554.0,13362.0,13527.0,0.92
2007-08-03,13543.0,13209.0,13266.0,-1.93
2007-08-06,13513.0,13203.0,13471.0,1.55
2007-08-07,13650.0,13386.0,13548.0,0.57
2007-08-08,13740.0,13532.0,13705.0,1.16
2007-08-09,13710.0,13317.0,13327.0,-2.76
2007-08-10,13366.0,13107.0,13237.0,-0.68
2007-08-13,13383.0,13250.0,13255.0,0.14
2007-08-14,13313.0,13060.0,13089.0,-1.25
2007-08-15,13159.0,12880.0,12921.0,-1.28
2007-08-16,12976.0,12555.0,12944.0,0.18
2007-08-17,13250.0,12747.0,13105.0,1.24
2007-08-20,13220.0,13023.0,13149.0,0.34
2007-08-21,13224.0,13078.0,13117.0,-0.24
2007-08-22,13285.0,13116.0,13275.0,1.2
2007-08-23,13379.0,13202.0,13261.0,-0.11
2007-08-24,13418.0,13216.0,13407.0,1.1
2007-08-27,13419.0,13336.0,13352.0,-0.41
2007-08-28,13353.0,13069.0,13095.0,-1.92
2007-08-29,13325.0,13064.0,13311.0,1.65
2007-08-30,13340.0,13205.0,13279.0,-0.24
2007-08-31,13454.0,13276.0,13364.0,0.64
2007-09-04,13515.0,13311.0,13456.0,0.69
2007-09-05,13451.0,13267.0,13343.0,-0.84
2007-09-06,13417.0,13293.0,13378.0,0.26
2007-09-07,13372.0,13097.0,13166.0,-1.58
2007-09-10,13222.0,13035.0,13158.0,-0.06
2007-09-11,13339.0,13142.0,13321.0,1.24
2007-09-12,13374.0,13272.0,13330.0,0.07
2007-09-13,13482.0,13303.0,13436.0,0.8
2007-09-14,13480.0,13335.0,13454.0,0.13
2007-09-17,13459.0,13371.0,13407.0,-0.35
2007-09-18,13751.0,13375.0,13739.0,2.48
2007-09-19,13865.0,13736.0,13801.0,0.45
2007-09-20,13826.0,13746.0,13762.0,-0.28
2007-09-21,13969.0,13845.0,13901.0,1.01
2007-09-24,13963.0,13841.0,13862.0,-0.28
2007-09-25,13885.0,13782.0,13868.0,0.04
2007-09-26,13999.0,13870.0,13958.0,0.65
2007-09-27,14036.0,13952.0,14005.0,0.34
2007-09-28,14008.0,13932.0,13994.0,-0.08
2007-10-01,14198.0,13963.0,14157.0,1.16
2007-10-02,14191.0,14092.0,14106.0,-0.36
2007-10-03,14116.0,14024.0,14052.0,-0.38
2007-10-04,14090.0,14026.0,14041.0,-0.08
2007-10-05,14204.0,14025.0,14156.0,0.82
2007-10-08,14164.0,14086.0,14112.0,-0.31
2007-10-09,14248.0,14095.0,14237.0,0.89
2007-10-10,14234.0,14076.0,14142.0,-0.67
2007-10-11,14267.0,14015.0,14086.0,-0.4
2007-10-12,14193.0,14038.0,14179.0,0.66
2007-10-15,14205.0,13967.0,14066.0,-0.8
2007-10-16,14085.0,13937.0,13972.0,-0.67
2007-10-17,14078.0,13831.0,13967.0,-0.04
2007-10-18,13984.0,13878.0,13940.0,-0.19
2007-10-19,13957.0,13521.0,13560.0,-2.73
2007-10-22,13637.0,13412.0,13610.0,0.37
2007-10-23,13727.0,13584.0,13707.0,0.71
2007-10-24,13733.0,13505.0,13706.0,-0.01
2007-10-25,13776.0,13582.0,13739.0,0.24
2007-10-26,13874.0,13710.0,13848.0,0.79
2007-10-29,13932.0,13855.0,13907.0,0.43
2007-10-30,13900.0,13808.0,13822.0,-0.61
2007-10-31,13994.0,13792.0,13936.0,0.82
2007-11-01,13949.0,13571.0,13608.0,-2.35
2007-11-02,13685.0,13467.0,13642.0,0.25
2007-11-05,13640.0,13467.0,13555.0,-0.64
2007-11-06,13690.0,13532.0,13677.0,0.9
2007-11-07,13662.0,13297.0,13355.0,-2.35
2007-11-08,13430.0,13096.0,13262.0,-0.7
2007-11-09,13311.0,13013.0,13047.0,-1.62
2007-11-12,13178.0,12976.0,12990.0,-0.44
2007-11-13,13352.0,12985.0,13330.0,2.62
2007-11-14,13423.0,13229.0,13275.0,-0.41
2007-11-15,13313.0,13085.0,13160.0,-0.87
2007-11-16,13243.0,13080.0,13190.0,0.23
2007-11-19,13228.0,12964.0,12993.0,-1.49
2007-11-20,13133.0,12863.0,13060.0,0.52
2007-11-21,13041.0,12809.0,12816.0,-1.87
2007-11-23,13000.0,12831.0,12986.0,1.33
2007-11-26,13082.0,12742.0,12772.0,-1.65
2007-11-27,13018.0,12759.0,12955.0,1.43
2007-11-28,13350.0,12906.0,13307.0,2.72
2007-11-29,13371.0,13241.0,13333.0,0.2
2007-11-30,13493.0,13306.0,13422.0,0.67
2007-12-03,13432.0,13318.0,13349.0,-0.54
2007-12-04,13354.0,13255.0,13262.0,-0.65
2007-12-05,13483.0,13267.0,13456.0,1.46
2007-12-06,13653.0,13424.0,13617.0,1.2
2007-12-07,13690.0,13567.0,13650.0,0.24
2007-12-10,13770.0,13605.0,13751.0,0.74
2007-12-11,13799.0,13427.0,13450.0,-2.19
2007-12-12,13755.0,13330.0,13500.0,0.37
2007-12-13,13536.0,13358.0,13514.0,0.1
2007-12-14,13562.0,13337.0,13355.0,-1.18
2007-12-17,13352.0,13164.0,13184.0,-1.28
2007-12-18,13290.0,13096.0,13243.0,0.45
2007-12-19,13297.0,13144.0,13212.0,-0.23
2007-12-20,13275.0,13151.0,13263.0,0.39
2007-12-21,13568.0,13337.0,13550.0,2.16
2007-12-24,13654.0,13531.0,13627.0,0.57
2007-12-26,13651.0,13580.0,13643.0,0.12
2007-12-27,13652.0,13426.0,13459.0,-1.35
2007-12-28,13547.0,13370.0,13427.0,-0.24
2007-12-31,13454.0,13301.0,13328.0,-0.74
2008-01-02,13376.0,13050.0,13136.0,-1.44
2008-01-03,13194.0,13078.0,13143.0,0.05
2008-01-04,13181.0,12842.0,12887.0,-1.95
2008-01-07,12956.0,12782.0,12878.0,-0.07
2008-01-08,12958.0,12615.0,12651.0,-1.76
2008-01-09,12794.0,12550.0,12745.0,0.74
2008-01-10,12984.0,12677.0,12844.0,0.78
2008-01-11,12839.0,12590.0,12661.0,-1.42
2008-01-14,12834.0,12590.0,12798.0,1.08
2008-01-15,12807.0,12524.0,12564.0,-1.83
2008-01-16,12643.0,12419.0,12490.0,-0.59
2008-01-17,12585.0,12154.0,12216.0,-2.19
2008-01-18,12384.0,12051.0,12106.0,-0.9
2008-01-22,12143.0,11456.0,11951.0,-1.28
2008-01-23,12300.0,11635.0,12272.0,2.69
2008-01-24,12405.0,12184.0,12365.0,0.76
2008-01-25,12490.0,12190.0,12236.0,-1.04
2008-01-28,12399.0,12083.0,12377.0,1.15
2008-01-29,12504.0,12339.0,12471.0,0.76
2008-01-30,12678.0,12356.0,12394.0,-0.62
2008-01-31,12698.0,12239.0,12614.0,1.78
2008-02-01,12781.0,12589.0,12756.0,1.13
2008-02-04,12778.0,12603.0,12612.0,-1.13
2008-02-05,12623.0,12261.0,12320.0,-2.32
2008-02-06,12392.0,12179.0,12235.0,-0.69
2008-02-07,12338.0,12100.0,12278.0,0.35
2008-02-08,12300.0,12103.0,12177.0,-0.82
2008-02-11,12255.0,12071.0,12238.0,0.5
2008-02-12,12471.0,12194.0,12386.0,1.21
2008-02-13,12579.0,12331.0,12525.0,1.12
2008-02-14,12586.0,12364.0,12396.0,-1.03
2008-02-15,12447.0,12277.0,12350.0,-0.37
2008-02-19,12519.0,12306.0,12388.0,0.31
2008-02-20,12468.0,12228.0,12429.0,0.33
2008-02-21,12508.0,12254.0,12321.0,-0.87
2008-02-22,12416.0,12161.0,12395.0,0.6
2008-02-25,12595.0,12345.0,12566.0,1.38
2008-02-26,12741.0,12510.0,12699.0,1.06
2008-02-27,12762.0,12608.0,12693.0,-0.05
2008-02-28,12697.0,12541.0,12577.0,-0.91
2008-02-29,12583.0,12228.0,12306.0,-2.15
2008-03-03,12285.0,12162.0,12252.0,-0.44
2008-03-04,12291.0,12032.0,12222.0,-0.24
2008-03-05,12355.0,12149.0,12276.0,0.44
2008-03-06,12335.0,12023.0,12070.0,-1.68
2008-03-07,12127.0,11820.0,11891.0,-1.48
2008-03-10,11943.0,11735.0,11779.0,-0.94
2008-03-11,12192.0,11753.0,12190.0,3.49
2008-03-12,12310.0,12102.0,12124.0,-0.54
2008-03-13,12225.0,11886.0,12147.0,0.19
2008-03-14,12292.0,11837.0,11982.0,-1.36
2008-03-17,12124.0,11708.0,12000.0,0.15
2008-03-18,12401.0,11989.0,12402.0,3.35
2008-03-19,12461.0,12086.0,12125.0,-2.23
2008-03-20,12379.0,12046.0,12328.0,1.67
2008-03-24,12620.0,12317.0,12540.0,1.72
2008-03-25,12606.0,12445.0,12515.0,-0.2
2008-03-26,12516.0,12372.0,12383.0,-1.05
2008-03-27,12483.0,12287.0,12321.0,-0.5
2008-03-28,12400.0,12191.0,12236.0,-0.69
2008-03-31,12325.0,12158.0,12257.0,0.17
2008-04-01,12655.0,12195.0,12627.0,3.02
2008-04-02,12693.0,12551.0,12619.0,-0.06
2008-04-03,12672.0,12528.0,12637.0,0.14
2008-04-04,12764.0,12524.0,12610.0,-0.21
2008-04-07,12731.0,12580.0,12602.0,-0.06
2008-04-08,12617.0,12527.0,12610.0,0.06
2008-04-09,12652.0,12463.0,12572.0,-0.3
2008-04-10,12648.0,12497.0,12600.0,0.22
2008-04-11,12639.0,12296.0,12339.0,-2.07
2008-04-14,12363.0,12262.0,12316.0,-0.19
2008-04-15,12382.0,12264.0,12354.0,0.31
2008-04-16,12664.0,12362.0,12654.0,2.43
2008-04-17,12669.0,12562.0,12658.0,0.03
2008-04-18,12897.0,12641.0,12810.0,1.2
2008-04-21,12862.0,12752.0,12808.0,-0.02
2008-04-22,12837.0,12653.0,12736.0,-0.56
2008-04-23,12834.0,12685.0,12748.0,0.09
2008-04-24,12941.0,12673.0,12831.0,0.65
2008-04-25,12914.0,12738.0,12875.0,0.34
2008-04-28,12932.0,12845.0,12879.0,0.03
2008-04-29,12932.0,12796.0,12826.0,-0.41
2008-04-30,13008.0,12784.0,12807.0,-0.15
2008-05-01,13017.0,12781.0,13001.0,1.51
2008-05-02,13133.0,12966.0,13060.0,0.45
2008-05-05,13060.0,12926.0,12967.0,-0.71
2008-05-06,13037.0,12851.0,13028.0,0.47
2008-05-07,13049.0,12787.0,12836.0,-1.47
2008-05-08,12900.0,12785.0,12824.0,-0.09
2008-05-09,12820.0,12705.0,12744.0,-0.62
2008-05-12,12897.0,12730.0,12864.0,0.94
2008-05-13,12915.0,12775.0,12826.0,-0.3
2008-05-14,12994.0,12782.0,12879.0,0.41
2008-05-15,13002.0,12858.0,12996.0,0.91
2008-05-16,13033.0,12892.0,12983.0,-0.1
2008-05-19,13140.0,12962.0,13045.0,0.48
2008-05-20,13047.0,12775.0,12850.0,-1.49
2008-05-21,12880.0,12571.0,12619.0,-1.8
2008-05-22,12673.0,12592.0,12616.0,-0.02
2008-05-23,12626.0,12460.0,12471.0,-1.15
2008-05-27,12572.0,12438.0,12553.0,0.66
2008-05-28,12614.0,12492.0,12599.0,0.37
2008-05-29,12726.0,12549.0,12624.0,0.2
2008-05-30,12687.0,12585.0,12637.0,0.1
2008-06-02,12632.0,12421.0,12506.0,-1.04
2008-06-03,12551.0,12339.0,12404.0,-0.82
2008-06-04,12502.0,12343.0,12404.0,0.0
2008-06-05,12620.0,12380.0,12618.0,1.73
2008-06-06,12660.0,12187.0,12214.0,-3.2
2008-06-09,12334.0,12197.0,12295.0,0.66
2008-06-10,12372.0,12172.0,12276.0,-0.15
2008-06-11,12333.0,12086.0,12099.0,-1.44
2008-06-12,12273.0,12080.0,12156.0,0.47
2008-06-13,12322.0,12114.0,12300.0,1.18
2008-06-16,12334.0,12211.0,12259.0,-0.33
2008-06-17,12349.0,12147.0,12171.0,-0.72
2008-06-18,12195.0,11995.0,12028.0,-1.17
2008-06-19,12114.0,11979.0,12047.0,0.16
2008-06-20,12054.0,11816.0,11844.0,-1.69
2008-06-23,11912.0,11809.0,11831.0,-0.11
2008-06-24,11902.0,11720.0,11813.0,-0.15
2008-06-25,11919.0,11782.0,11807.0,-0.05
2008-06-26,11802.0,11445.0,11462.0,-2.92
2008-06-27,11512.0,11284.0,11357.0,-0.92
2008-06-30,11426.0,11274.0,11339.0,-0.16
2008-07-01,11397.0,11167.0,11379.0,0.35
2008-07-02,11438.0,11192.0,11211.0,-1.48
2008-07-03,11323.0,11138.0,11288.0,0.69
2008-07-07,11384.0,11104.0,11205.0,-0.74
2008-07-08,11383.0,11082.0,11375.0,1.52
2008-07-09,11411.0,11130.0,11149.0,-1.99
2008-07-10,11260.0,11073.0,11217.0,0.61
2008-07-11,11280.0,10962.0,11096.0,-1.08
2008-07-14,11243.0,10988.0,11035.0,-0.55
2008-07-15,11112.0,10812.0,10918.0,-1.06
2008-07-16,11232.0,10851.0,11206.0,2.64
2008-07-17,11443.0,11178.0,11401.0,1.74
2008-07-18,11510.0,11304.0,11501.0,0.88
2008-07-21,11564.0,11408.0,11465.0,-0.31
2008-07-22,11603.0,11337.0,11564.0,0.86
2008-07-23,11682.0,11542.0,11613.0,0.42
2008-07-24,11630.0,11330.0,11351.0,-2.26
2008-07-25,11427.0,11305.0,11316.0,-0.31
2008-07-28,11347.0,11106.0,11136.0,-1.59
2008-07-29,11379.0,11101.0,11373.0,2.13
2008-07-30,11584.0,11359.0,11580.0,1.82
2008-07-31,11601.0,11341.0,11359.0,-1.91
2008-08-01,11438.0,11243.0,11306.0,-0.47
2008-08-04,11362.0,11197.0,11271.0,-0.31
2008-08-05,11599.0,11259.0,11585.0,2.79
2008-08-06,11672.0,11507.0,11631.0,0.4
2008-08-07,11629.0,11401.0,11439.0,-1.65
2008-08-08,11748.0,11379.0,11687.0,2.17
2008-08-11,11853.0,11655.0,11769.0,0.7
2008-08-12,11784.0,11586.0,11645.0,-1.05
2008-08-13,11661.0,11443.0,11522.0,-1.06
2008-08-14,11712.0,11444.0,11618.0,0.83
2008-08-15,11707.0,11595.0,11663.0,0.39
2008-08-18,11713.0,11426.0,11499.0,-1.41
2008-08-19,11509.0,11312.0,11356.0,-1.24
2008-08-20,11452.0,11286.0,11406.0,0.44
2008-08-21,11475.0,11304.0,11408.0,0.02
2008-08-22,11636.0,11374.0,11617.0,1.83
2008-08-25,11627.0,11356.0,11384.0,-2.01
2008-08-26,11436.0,11340.0,11412.0,0.25
2008-08-27,11552.0,11366.0,11497.0,0.74
2008-08-28,11711.0,11443.0,11695.0,1.72
2008-08-29,11698.0,11527.0,11541.0,-1.32
2008-09-02,11793.0,11466.0,11514.0,-0.23
2008-09-03,11563.0,11420.0,11541.0,0.23
2008-09-04,11554.0,11182.0,11200.0,-2.95
2008-09-05,11247.0,11040.0,11227.0,0.24
2008-09-08,11579.0,11314.0,11505.0,2.48
2008-09-09,11583.0,11225.0,11247.0,-2.24
2008-09-10,11383.0,11189.0,11291.0,0.39
2008-09-11,11464.0,11102.0,11455.0,1.45
2008-09-12,11498.0,11282.0,11458.0,0.03
2008-09-15,11350.0,10948.0,10959.0,-4.36
2008-09-16,11094.0,10737.0,11052.0,0.85
2008-09-17,11147.0,10591.0,10659.0,-3.56
2008-09-18,11086.0,10465.0,10982.0,3.03
2008-09-19,11611.0,10961.0,11359.0,3.43
2008-09-22,11392.0,10997.0,11063.0,-2.61
2008-09-23,11145.0,10831.0,10854.0,-1.89
2008-09-24,11040.0,10750.0,10860.0,0.06
2008-09-25,11131.0,10800.0,11018.0,1.45
2008-09-26,11177.0,10800.0,11147.0,1.17
2008-09-29,11199.0,10408.0,10474.0,-6.04
2008-09-30,10888.0,10424.0,10861.0,3.69
2008-10-01,10903.0,10651.0,10887.0,0.24
2008-10-02,10940.0,10468.0,10557.0,-3.03
2008-10-03,10827.0,10331.0,10364.0,-1.83
2008-10-06,10338.0,9547.0,9964.0,-3.86
2008-10-07,10146.0,9457.0,9538.0,-4.28
2008-10-08,9805.0,9141.0,9201.0,-3.53
2008-10-09,9468.0,8539.0,8598.0,-6.55
2008-10-10,8909.0,7878.0,8370.0,-2.65
2008-10-13,9518.0,8489.0,9508.0,13.6
2008-10-14,9898.0,9085.0,9362.0,-1.54
2008-10-15,9405.0,8454.0,8504.0,-9.16
2008-10-16,9006.0,8190.0,8966.0,5.43
2008-10-17,9284.0,8654.0,8771.0,-2.17
2008-10-20,9324.0,8700.0,9317.0,6.23
2008-10-21,9327.0,8987.0,9035.0,-3.03
2008-10-22,9114.0,8308.0,8557.0,-5.29
2008-10-23,8784.0,8213.0,8774.0,2.54
2008-10-24,8778.0,7980.0,8261.0,-5.85
2008-10-27,8580.0,7949.0,8011.0,-3.03
2008-10-28,9110.0,7957.0,9089.0,13.46
2008-10-29,9349.0,8844.0,8854.0,-2.59
2008-10-30,9246.0,8873.0,9226.0,4.2
2008-10-31,9428.0,9035.0,9298.0,0.78
2008-11-03,9421.0,9225.0,9332.0,0.37
2008-11-04,9626.0,9290.0,9587.0,2.73
2008-11-05,9635.0,9081.0,9175.0,-4.3
2008-11-06,9181.0,8611.0,8700.0,-5.18
2008-11-07,9002.0,8659.0,8996.0,3.4
2008-11-10,9210.0,8733.0,8887.0,-1.21
2008-11-11,8933.0,8534.0,8637.0,-2.81
2008-11-12,8778.0,8245.0,8280.0,-4.13
2008-11-13,8878.0,7945.0,8830.0,6.64
2008-11-14,8914.0,8357.0,8371.0,-5.2
2008-11-17,8558.0,8231.0,8259.0,-1.34
2008-11-18,8529.0,8084.0,8494.0,2.85
2008-11-19,8497.0,7970.0,8027.0,-5.5
2008-11-20,8174.0,7468.0,7487.0,-6.73
2008-11-21,8075.0,7436.0,8036.0,7.33
2008-11-24,8587.0,7906.0,8385.0,4.34
2008-11-25,8597.0,8267.0,8445.0,0.72
2008-11-26,8716.0,8254.0,8698.0,3.0
2008-11-28,8828.0,8602.0,8821.0,1.41
2008-12-01,8833.0,8127.0,8139.0,-7.73
2008-12-02,8443.0,8129.0,8432.0,3.6
2008-12-03,8625.0,8230.0,8579.0,1.74
2008-12-04,8634.0,8255.0,8402.0,-2.06
2008-12-05,8684.0,8116.0,8612.0,2.5
2008-12-08,9025.0,8571.0,8875.0,3.05
2008-12-09,8935.0,8644.0,8720.0,-1.75
2008-12-10,8881.0,8640.0,8715.0,-0.06
2008-12-11,8811.0,8511.0,8597.0,-1.35
2008-12-12,8704.0,8232.0,8689.0,1.07
2008-12-15,8758.0,8466.0,8604.0,-0.98
2008-12-16,8960.0,8567.0,8914.0,3.6
2008-12-17,8963.0,8712.0,8800.0,-1.28
2008-12-18,8895.0,8524.0,8737.0,-0.72
2008-12-19,8774.0,8641.0,8649.4404296875,-1.0
2008-12-22,8619.0,8334.0,8539.0,-1.28
2008-12-23,8578.0,8354.0,8388.0,-1.77
2008-12-24,8462.0,8362.0,8423.0,0.42
2008-12-26,8499.0,8420.0,8472.0,0.58
2008-12-29,8516.0,8308.0,8488.0,0.19
2008-12-30,8647.0,8441.0,8640.0,1.79
2008-12-31,8797.0,8623.0,8727.0,1.01
2009-01-02,9019.0,8715.0,8958.0,2.65
2009-01-05,8990.0,8841.0,8918.0,-0.45
2009-01-06,9048.0,8889.0,8950.0,0.36
2009-01-07,8959.0,8672.0,8744.0,-2.3
2009-01-08,8758.0,8604.0,8696.0,-0.55
2009-01-09,8749.0,8511.0,8523.0,-1.99
2009-01-12,8548.0,8370.0,8444.0,-0.93
2009-01-13,8487.0,8327.0,8408.0,-0.43
2009-01-14,8464.0,8087.0,8159.0,-2.96
2009-01-15,8242.0,7945.0,8162.0,0.04
2009-01-16,8325.0,8059.0,8243.0,0.99
2009-01-20,8392.0,7871.0,7945.0,-3.62
2009-01-21,8196.0,7888.0,8178.0,2.93
2009-01-22,8230.0,7907.0,8092.0,-1.05
2009-01-23,8108.0,7852.0,7973.0,-1.47
2009-01-26,8182.0,7872.0,8037.0,0.8
2009-01-27,8176.0,8031.0,8093.0,0.7
2009-01-28,8359.0,8079.0,8322.0,2.83
2009-01-29,8322.0,8080.0,8112.0,-2.52
2009-01-30,8163.0,7909.0,7955.0,-1.94
2009-02-02,7977.0,7812.0,7887.0,-0.85
2009-02-03,8063.0,7840.0,7986.0,1.26
2009-02-04,8123.0,7883.0,7925.0,-0.76
